NOSE_x,NOSE_y,NOSE_z,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,label
0.308327,0.373236,-0.234556,0.304241,0.364392,-0.219985,0.304895,0.358149,-0.220271,0.305471,0.352384,-0.220217,0.303350,0.377163,-0.219331,0.303587,0.380825,-0.219619,0.303719,0.384970,-0.219768,0.312103,0.345375,-0.140101,0.309381,0.391752,-0.131361,0.318151,0.365177,-0.203061,0.317085,0.382496,-0.203065,0.365419,0.322348,-0.094018,0.359353,0.451317,-0.046889,0.414170,0.285852,-0.066562,0.377054,0.505773,-0.040770,0.452619,0.237021,-0.132249,0.422816,0.552857,-0.114429,0.463163,0.222913,-0.146890,0.432184,0.565950,-0.134665,0.463280,0.220180,-0.177343,0.429448,0.561256,-0.164014,0.459264,0.229536,-0.145036,0.425973,0.554730,-0.129551,0.473369,0.369551,-0.014015,0.472661,0.444949,0.013788,0.544664,0.370184,-0.032258,0.535128,0.483285,-0.006010,0.621574,0.390221,0.059585,0.611377,0.478934,0.117643,0.633887,0.404467,0.062301,0.627215,0.458712,0.124890,0.651221,0.362078,-0.034102,0.639595,0.525670,0.044982,OTRO
0.301187,0.376945,-0.355259,0.297485,0.371975,-0.339312,0.298267,0.367407,-0.339588,0.298972,0.363402,-0.339522,0.296940,0.386336,-0.343019,0.297362,0.392529,-0.343268,0.297818,0.398722,-0.343413,0.305889,0.360303,-0.238106,0.304255,0.407690,-0.253415,0.311591,0.370072,-0.314908,0.310901,0.387225,-0.321132,0.352724,0.324810,-0.142799,0.349709,0.457787,-0.178006,0.369373,0.248250,-0.175292,0.363148,0.538221,-0.226357,0.325316,0.207356,-0.333508,0.322720,0.569130,-0.368342,0.308504,0.196639,-0.365165,0.308038,0.575375,-0.407070,0.303484,0.200828,-0.384597,0.302464,0.591112,-0.425284,0.307940,0.209979,-0.345057,0.308174,0.582174,-0.381978,0.457486,0.370283,0.008391,0.455900,0.447453,-0.008562,0.531034,0.372670,-0.005500,0.530599,0.465335,-0.018789,0.613148,0.369129,0.121702,0.607490,0.476811,0.104826,0.625242,0.386156,0.125052,0.621435,0.462171,0.110704,0.639620,0.332499,-0.004688,0.633130,0.521285,-0.000222,OTRO
0.296830,0.395300,-0.340170,0.291619,0.394071,-0.326504,0.291784,0.390369,-0.326771,0.291901,0.386833,-0.326715,0.291661,0.407829,-0.330220,0.292003,0.414049,-0.330442,0.292444,0.420480,-0.330546,0.294968,0.386564,-0.229677,0.297199,0.430283,-0.244755,0.305242,0.389623,-0.300236,0.306242,0.404678,-0.306219,0.338837,0.343286,-0.144623,0.339426,0.474530,-0.157674,0.356483,0.255809,-0.193860,0.353239,0.566811,-0.189610,0.306262,0.239966,-0.366999,0.308241,0.573019,-0.307015,0.292156,0.244279,-0.404617,0.291394,0.596580,-0.340991,0.287028,0.250206,-0.415508,0.287179,0.597830,-0.355232,0.292841,0.253644,-0.375418,0.293314,0.589633,-0.317921,0.443244,0.378065,0.004964,0.442471,0.453512,-0.005113,0.520391,0.371038,0.007367,0.519490,0.464407,-0.010725,0.602081,0.362384,0.116507,0.598856,0.467634,0.130633,0.616675,0.380111,0.118883,0.613074,0.450877,0.133887,0.627151,0.316169,0.006588,0.624519,0.503763,0.035481,OTRO
0.290605,0.403762,-0.346005,0.283940,0.402170,-0.332045,0.283909,0.399261,-0.332300,0.283885,0.396237,-0.332262,0.283999,0.412636,-0.337172,0.283972,0.417932,-0.337396,0.283895,0.423919,-0.337510,0.287167,0.394900,-0.233520,0.287970,0.436113,-0.255681,0.298770,0.400714,-0.305433,0.299159,0.412613,-0.313435,0.331418,0.356518,-0.144425,0.331296,0.483224,-0.171283,0.346499,0.260876,-0.153039,0.346547,0.575168,-0.211451,0.297230,0.240993,-0.283864,0.302785,0.600748,-0.330359,0.283278,0.238502,-0.312891,0.287495,0.615562,-0.363567,0.278777,0.243240,-0.327011,0.283978,0.603886,-0.377055,0.283866,0.248751,-0.293139,0.289219,0.596315,-0.340959,0.430815,0.379886,0.007113,0.430959,0.455129,-0.007245,0.513425,0.370841,0.008165,0.511659,0.466895,-0.004961,0.593354,0.362927,0.110405,0.590080,0.465305,0.103085,0.605650,0.374638,0.112221,0.602589,0.448585,0.106856,0.616397,0.317737,0.000111,0.614770,0.502683,0.000734,OTRO
0.286956,0.400270,-0.380963,0.279615,0.394175,-0.368973,0.279582,0.389463,-0.369238,0.279587,0.385051,-0.369202,0.279555,0.407588,-0.371242,0.279614,0.412909,-0.371507,0.279715,0.418737,-0.371623,0.282444,0.381353,-0.273796,0.283126,0.429514,-0.282354,0.295118,0.393965,-0.341597,0.295185,0.407857,-0.345523,0.328164,0.349788,-0.182677,0.323082,0.476343,-0.195053,0.339899,0.249996,-0.183203,0.331547,0.566242,-0.196480,0.312281,0.182003,-0.293418,0.309500,0.637714,-0.274119,0.302077,0.157536,-0.317919,0.300368,0.660360,-0.296716,0.297748,0.157796,-0.343513,0.296391,0.654767,-0.323267,0.301118,0.167722,-0.307842,0.299813,0.645206,-0.289300,0.427473,0.376633,0.001242,0.425740,0.452168,-0.001409,0.510320,0.374752,-0.009243,0.507397,0.468463,0.000132,0.589197,0.373228,0.058719,0.584339,0.478341,0.087553,0.602025,0.387410,0.057164,0.598027,0.466211,0.089683,0.613304,0.334228,-0.056148,0.607034,0.517723,-0.013901,OTRO
0.282498,0.397512,-0.363672,0.274500,0.392932,-0.352659,0.274742,0.384835,-0.352908,0.275084,0.377994,-0.352867,0.274068,0.404656,-0.353560,0.273997,0.409122,-0.353824,0.273864,0.414231,-0.353928,0.278562,0.372624,-0.265164,0.276086,0.425729,-0.267942,0.291221,0.392297,-0.327959,0.290263,0.407395,-0.330107,0.325100,0.334782,-0.185003,0.315814,0.465588,-0.189357,0.346257,0.240281,-0.180558,0.331427,0.546924,-0.191224,0.350867,0.153962,-0.265582,0.326545,0.628782,-0.264636,0.352052,0.127066,-0.282183,0.325830,0.654927,-0.284234,0.349280,0.123767,-0.316099,0.328644,0.654160,-0.315137,0.349543,0.135418,-0.282305,0.326296,0.642917,-0.281092,0.421801,0.374930,-0.000101,0.417104,0.450347,-0.000118,0.505871,0.381163,-0.004412,0.498435,0.472556,-0.017513,0.585097,0.387059,0.056584,0.576696,0.489261,0.046416,0.597009,0.399162,0.053975,0.589296,0.479136,0.046855,0.609625,0.353733,-0.052017,0.597297,0.531867,-0.051896,OTRO
0.275697,0.376602,-0.361752,0.268872,0.369432,-0.350943,0.269169,0.363160,-0.351195,0.269495,0.357378,-0.351164,0.268044,0.383959,-0.352212,0.267809,0.389324,-0.352463,0.267586,0.395177,-0.352557,0.273169,0.350190,-0.264879,0.270058,0.406224,-0.269428,0.285407,0.370706,-0.326670,0.283950,0.387387,-0.329291,0.323684,0.319862,-0.189391,0.309488,0.451209,-0.190263,0.348409,0.226762,-0.189352,0.321626,0.532611,-0.190872,0.361411,0.141508,-0.274855,0.328136,0.624820,-0.261332,0.363835,0.112137,-0.283315,0.328972,0.650051,-0.280354,0.360387,0.108707,-0.328199,0.327211,0.649037,-0.311260,0.359727,0.121299,-0.293639,0.327572,0.637662,-0.277695,0.417349,0.372423,-0.001470,0.410137,0.446701,0.001249,0.502631,0.385833,-0.001783,0.489887,0.480152,-0.015306,0.578804,0.397718,0.077324,0.568898,0.500292,0.061691,0.590211,0.409081,0.077452,0.582653,0.489043,0.063731,0.605414,0.367324,-0.023783,0.588362,0.549824,-0.030623,OTRO
0.272976,0.355607,-0.373420,0.266840,0.347768,-0.364315,0.267098,0.342051,-0.364569,0.267455,0.336282,-0.364543,0.265885,0.361206,-0.366525,0.265466,0.366715,-0.366786,0.265051,0.372609,-0.366887,0.271549,0.331768,-0.281561,0.267650,0.382247,-0.290407,0.282153,0.351393,-0.338834,0.280361,0.365527,-0.342653,0.321849,0.310724,-0.201764,0.304541,0.438486,-0.206885,0.352902,0.233523,-0.191876,0.319256,0.529191,-0.210718,0.362226,0.140116,-0.269512,0.311972,0.622374,-0.284386,0.364452,0.111498,-0.283921,0.311492,0.649161,-0.302765,0.359995,0.104661,-0.317649,0.305898,0.648177,-0.331741,0.358659,0.118388,-0.285828,0.307049,0.636916,-0.300051,0.411794,0.370800,-0.001853,0.403008,0.443474,0.001633,0.494596,0.390278,-0.009176,0.480561,0.482701,-0.011503,0.573707,0.405732,0.043182,0.560221,0.504170,0.062752,0.586753,0.424596,0.040605,0.574372,0.492813,0.064564,0.602318,0.375352,-0.061483,0.577508,0.554322,-0.029036,OTRO
0.269971,0.344250,-0.381201,0.262855,0.335167,-0.370740,0.263154,0.329435,-0.370995,0.263496,0.323712,-0.370969,0.261733,0.349934,-0.373071,0.261324,0.355749,-0.373328,0.260814,0.361541,-0.373433,0.267396,0.318884,-0.280123,0.262896,0.370357,-0.289326,0.279174,0.339646,-0.343499,0.276965,0.355635,-0.347534,0.320324,0.304685,-0.198089,0.299564,0.430826,-0.192931,0.362132,0.267048,-0.189900,0.332234,0.503074,-0.173460,0.409514,0.229458,-0.267723,0.363324,0.574642,-0.197316,0.424007,0.220886,-0.288500,0.373314,0.595236,-0.211077,0.424060,0.214773,-0.318636,0.375144,0.596311,-0.244528,0.419131,0.220901,-0.282026,0.372221,0.585258,-0.212065,0.410504,0.372453,-0.002382,0.397678,0.444234,0.002162,0.491148,0.392396,-0.015517,0.475848,0.486293,-0.015298,0.568632,0.425449,0.062604,0.551965,0.522747,0.079564,0.580561,0.449312,0.063018,0.567377,0.510939,0.083323,0.599565,0.389927,-0.038880,0.567876,0.574633,-0.010864,OTRO
0.264893,0.330434,-0.378279,0.259473,0.321616,-0.366818,0.260153,0.316926,-0.367077,0.260744,0.312242,-0.367055,0.257311,0.335022,-0.370036,0.256549,0.340724,-0.370292,0.255749,0.346692,-0.370402,0.264484,0.309799,-0.274572,0.256670,0.359287,-0.288351,0.274401,0.330264,-0.340396,0.271629,0.345044,-0.345710,0.318668,0.301399,-0.193014,0.295312,0.427650,-0.195413,0.366020,0.279404,-0.164245,0.330810,0.497226,-0.176438,0.413813,0.253943,-0.235847,0.360854,0.566061,-0.229174,0.429624,0.247578,-0.256596,0.370453,0.586380,-0.247833,0.429695,0.243043,-0.287525,0.372543,0.584779,-0.281167,0.423523,0.247304,-0.249816,0.369552,0.573546,-0.243567,0.407546,0.374878,-0.001609,0.392388,0.446536,0.001393,0.486843,0.403323,-0.012719,0.466548,0.493785,-0.019917,0.561510,0.444426,0.066807,0.542282,0.540281,0.082096,0.573340,0.467580,0.065122,0.557035,0.531017,0.086846,0.593148,0.415190,-0.026631,0.557048,0.591148,-0.006454,OTRO
0.266945,0.258163,-0.379151,0.262464,0.249130,-0.366936,0.263698,0.243375,-0.367193,0.264951,0.237942,-0.367159,0.259956,0.262779,-0.369556,0.259217,0.267911,-0.369804,0.258425,0.274124,-0.369918,0.271187,0.232994,-0.270623,0.261911,0.287444,-0.281117,0.277924,0.255447,-0.339851,0.274705,0.272613,-0.344243,0.326091,0.227030,-0.189408,0.302570,0.350050,-0.193109,0.376845,0.228021,-0.171261,0.335069,0.420712,-0.188998,0.421170,0.241419,-0.294415,0.370266,0.496407,-0.284330,0.439145,0.221262,-0.326294,0.379613,0.517869,-0.313322,0.438394,0.218241,-0.357479,0.380146,0.519769,-0.346403,0.431506,0.227419,-0.309850,0.377936,0.510162,-0.300657,0.416472,0.319644,0.003322,0.400308,0.388042,-0.003499,0.494760,0.345704,-0.012337,0.472341,0.470564,-0.042081,0.571393,0.384380,0.090938,0.539821,0.538574,0.085473,0.583253,0.406828,0.093615,0.551716,0.526772,0.089924,0.605454,0.347621,-0.014023,0.557149,0.574206,-0.005423,OTRO
0.273205,0.236871,-0.281924,0.268123,0.225332,-0.268191,0.269160,0.219705,-0.268413,0.270171,0.214797,-0.268380,0.265659,0.240467,-0.270204,0.264884,0.245974,-0.270443,0.264049,0.251667,-0.270529,0.275673,0.213027,-0.177690,0.266584,0.265135,-0.186620,0.283648,0.234893,-0.245818,0.280818,0.252060,-0.249771,0.326455,0.214300,-0.110872,0.300678,0.338575,-0.121929,0.377471,0.162522,-0.155885,0.308148,0.437201,-0.180196,0.364225,0.101090,-0.296831,0.267480,0.489942,-0.308032,0.356102,0.072665,-0.326792,0.255631,0.509641,-0.339271,0.349191,0.075475,-0.346685,0.249538,0.500178,-0.357947,0.350779,0.087997,-0.308559,0.253876,0.492426,-0.321022,0.421011,0.325707,0.003780,0.402402,0.395143,-0.003945,0.500455,0.341287,-0.082810,0.456283,0.477485,-0.103960,0.570456,0.390930,0.037477,0.517630,0.571958,0.024439,0.581272,0.413377,0.043458,0.532625,0.573853,0.033023,0.606130,0.357488,-0.042638,0.525142,0.624767,-0.048525,OTRO
0.284967,0.276250,-0.255416,0.279808,0.264472,-0.239016,0.281015,0.259411,-0.239184,0.282222,0.254964,-0.239140,0.276681,0.277478,-0.240716,0.275393,0.282243,-0.240921,0.273845,0.287728,-0.240971,0.286663,0.252655,-0.143126,0.272880,0.299694,-0.151103,0.294607,0.277085,-0.217376,0.290335,0.290122,-0.221177,0.335092,0.249410,-0.085365,0.301431,0.373832,-0.087443,0.374147,0.182869,-0.153715,0.279740,0.461009,-0.153513,0.332239,0.126765,-0.285123,0.228461,0.445642,-0.252334,0.320158,0.103360,-0.311293,0.213471,0.444320,-0.277253,0.313317,0.109296,-0.307111,0.212878,0.427811,-0.268214,0.316671,0.122429,-0.285269,0.219681,0.425343,-0.251882,0.423951,0.356070,0.002744,0.403352,0.431502,-0.002946,0.499532,0.345983,-0.178269,0.436027,0.557650,-0.190903,0.564581,0.392636,-0.036390,0.504721,0.606112,-0.037957,0.574297,0.424834,-0.027316,0.522521,0.602424,-0.026510,0.601422,0.362160,-0.109820,0.513871,0.664342,-0.106869,OTRO
0.301388,0.294259,-0.212585,0.296345,0.282888,-0.198631,0.297824,0.277625,-0.198795,0.299326,0.272918,-0.198763,0.292569,0.296170,-0.197300,0.291072,0.301170,-0.197508,0.289519,0.306642,-0.197569,0.304324,0.269128,-0.119342,0.290177,0.316874,-0.113570,0.311040,0.293431,-0.181239,0.306781,0.307548,-0.180981,0.355057,0.261734,-0.075600,0.305174,0.387357,-0.063239,0.382837,0.193423,-0.140442,0.290473,0.472315,-0.136905,0.343774,0.145967,-0.224726,0.243851,0.436179,-0.223505,0.332138,0.124141,-0.242602,0.227577,0.429014,-0.244311,0.326089,0.130380,-0.240444,0.227599,0.418147,-0.235909,0.329702,0.143220,-0.225488,0.235778,0.418337,-0.223842,0.434194,0.385059,0.001270,0.407368,0.459234,-0.001393,0.502398,0.351447,-0.187784,0.429185,0.578910,-0.181587,0.563215,0.424451,-0.046714,0.495258,0.620855,-0.035587,0.570586,0.449457,-0.036894,0.512320,0.614412,-0.024277,0.597699,0.396728,-0.111882,0.499472,0.684512,-0.097563,OTRO
0.312941,0.299932,-0.171190,0.308102,0.287141,-0.158751,0.309548,0.281853,-0.158904,0.311097,0.276736,-0.158877,0.304431,0.300256,-0.157732,0.303010,0.305024,-0.157937,0.301473,0.310020,-0.157994,0.315650,0.271173,-0.083225,0.300152,0.319552,-0.078722,0.322027,0.298422,-0.140618,0.316617,0.313161,-0.140686,0.363278,0.267240,-0.041245,0.310903,0.387524,-0.028672,0.388748,0.192744,-0.086634,0.290577,0.471096,-0.095382,0.348465,0.139671,-0.150822,0.244690,0.419847,-0.175806,0.338115,0.117316,-0.165088,0.228148,0.411086,-0.193769,0.330977,0.125564,-0.164673,0.229815,0.396114,-0.187148,0.334376,0.139788,-0.152002,0.238143,0.396316,-0.176821,0.439267,0.395053,-0.000988,0.409236,0.465897,0.000894,0.503626,0.357770,-0.168926,0.420357,0.586396,-0.154862,0.557744,0.450209,-0.032519,0.484678,0.631968,-0.024720,0.563167,0.477126,-0.022301,0.502724,0.629603,-0.014297,0.593630,0.422982,-0.083451,0.485500,0.695559,-0.074867,OTRO
0.307651,0.290680,-0.198900,0.303572,0.277492,-0.185164,0.305286,0.272241,-0.185308,0.307090,0.267243,-0.185271,0.299498,0.289925,-0.184361,0.297994,0.294597,-0.184569,0.296335,0.299737,-0.184627,0.312617,0.261486,-0.102817,0.295584,0.309410,-0.099374,0.317200,0.289952,-0.165887,0.311706,0.305831,-0.166232,0.359868,0.266205,-0.054374,0.310718,0.379686,-0.045610,0.389862,0.187466,-0.113768,0.281555,0.455850,-0.107623,0.350522,0.129339,-0.200821,0.233479,0.404129,-0.185755,0.340872,0.107047,-0.219586,0.216196,0.396476,-0.204891,0.333299,0.113218,-0.220498,0.217987,0.383465,-0.200067,0.336158,0.126555,-0.203479,0.225955,0.383879,-0.187537,0.437594,0.397467,-0.001013,0.404943,0.465058,0.000935,0.503981,0.360514,-0.175446,0.408919,0.589638,-0.172217,0.550995,0.465069,-0.029910,0.471627,0.642692,-0.026146,0.554771,0.491255,-0.019109,0.488543,0.640816,-0.014208,0.587157,0.447706,-0.087625,0.469832,0.708059,-0.080457,OTRO
0.288761,0.252956,-0.210908,0.285086,0.237284,-0.198127,0.287105,0.232000,-0.198277,0.289233,0.227317,-0.198253,0.280189,0.249750,-0.198354,0.277889,0.254744,-0.198598,0.275366,0.259949,-0.198684,0.293408,0.223935,-0.113017,0.272422,0.268492,-0.114652,0.297813,0.254646,-0.176148,0.292482,0.268065,-0.178024,0.340397,0.239640,-0.056340,0.283775,0.339624,-0.053878,0.373604,0.165112,-0.105610,0.247796,0.410431,-0.120345,0.334592,0.093900,-0.192296,0.203011,0.362844,-0.204223,0.327263,0.066345,-0.211637,0.188679,0.356235,-0.222171,0.319553,0.071979,-0.215907,0.192004,0.337144,-0.230526,0.320844,0.087879,-0.196326,0.199167,0.338872,-0.211615,0.410427,0.396622,-0.001165,0.377270,0.451912,0.001103,0.485272,0.384901,-0.165265,0.398019,0.571525,-0.184984,0.539800,0.484681,-0.025960,0.460186,0.653470,-0.042940,0.545735,0.510915,-0.016992,0.474881,0.655943,-0.032322,0.581014,0.469101,-0.099907,0.457043,0.719712,-0.113487,OTRO
0.267515,0.212179,-0.306321,0.265272,0.200310,-0.295108,0.267402,0.196377,-0.295329,0.269768,0.192166,-0.295310,0.260044,0.212872,-0.297182,0.258177,0.218608,-0.297426,0.256066,0.224722,-0.297512,0.275646,0.192232,-0.208421,0.254988,0.240293,-0.216775,0.278047,0.218183,-0.270536,0.272218,0.232634,-0.274333,0.327144,0.217030,-0.134441,0.270699,0.320383,-0.139529,0.361526,0.146426,-0.163692,0.236500,0.392148,-0.177437,0.336662,0.062425,-0.278429,0.184670,0.362336,-0.281571,0.329432,0.031827,-0.305754,0.168984,0.361477,-0.309693,0.323661,0.034008,-0.321909,0.168699,0.355945,-0.323630,0.324111,0.047317,-0.288655,0.175022,0.353316,-0.292219,0.391650,0.376359,-0.001479,0.358510,0.427818,0.001390,0.463571,0.428305,-0.031649,0.399035,0.555932,-0.027982,0.531724,0.504473,0.047915,0.446009,0.662690,0.062529,0.538471,0.529423,0.048552,0.461626,0.668034,0.066400,0.571213,0.492250,-0.042000,0.441560,0.725533,-0.014334,OTRO
0.267803,0.202614,-0.352739,0.265589,0.190087,-0.339605,0.267984,0.186586,-0.339858,0.270311,0.183436,-0.339830,0.260038,0.201412,-0.342056,0.258270,0.206039,-0.342295,0.256295,0.210774,-0.342361,0.275773,0.185664,-0.244408,0.255244,0.225724,-0.254439,0.278175,0.209898,-0.314925,0.271839,0.222340,-0.319047,0.327648,0.222411,-0.175408,0.273876,0.314917,-0.185954,0.365516,0.231318,-0.241463,0.256118,0.398703,-0.262194,0.410678,0.222255,-0.416231,0.267221,0.443120,-0.431218,0.429844,0.233788,-0.457263,0.276756,0.480793,-0.473018,0.429591,0.226588,-0.483931,0.278991,0.473396,-0.497931,0.420473,0.225347,-0.431993,0.276931,0.456589,-0.446946,0.388678,0.373828,-0.001515,0.356041,0.423420,0.001408,0.457929,0.447489,-0.024180,0.394262,0.553556,-0.040272,0.524196,0.525403,0.065949,0.433412,0.671970,0.051684,0.529272,0.552376,0.066076,0.448413,0.680166,0.054824,0.564777,0.513675,-0.036466,0.426026,0.737163,-0.034507,OTRO
0.269016,0.195323,-0.319451,0.267329,0.182960,-0.307309,0.270016,0.179634,-0.307554,0.272460,0.176570,-0.307534,0.261470,0.192410,-0.308655,0.259804,0.196132,-0.308900,0.257740,0.200685,-0.308999,0.278373,0.176956,-0.220515,0.256641,0.213945,-0.225622,0.278921,0.202706,-0.284264,0.272159,0.214510,-0.287066,0.328551,0.217583,-0.149257,0.273594,0.308886,-0.147330,0.366005,0.273794,-0.103434,0.287403,0.396598,-0.117600,0.407527,0.335931,-0.152967,0.318306,0.451372,-0.181890,0.418826,0.362462,-0.174309,0.327096,0.484298,-0.205875,0.414905,0.366689,-0.200536,0.331522,0.479069,-0.234791,0.409359,0.360478,-0.163532,0.330505,0.465970,-0.195036,0.386303,0.373573,-0.002786,0.352211,0.423144,0.002638,0.452036,0.458050,0.004244,0.387152,0.555628,-0.000465,0.514175,0.543489,0.092972,0.419423,0.683420,0.105928,0.519932,0.570996,0.094444,0.434102,0.692929,0.111665,0.553078,0.538720,0.002433,0.410813,0.745538,0.030373,OTRO
0.260525,0.262433,-0.426003,0.259042,0.245918,-0.413197,0.261853,0.241882,-0.413411,0.264801,0.237311,-0.413384,0.252171,0.256091,-0.412461,0.249915,0.259669,-0.412695,0.247595,0.262867,-0.412813,0.271045,0.234091,-0.316253,0.246966,0.267876,-0.312968,0.270722,0.268789,-0.386200,0.262474,0.282679,-0.386562,0.323748,0.279176,-0.227919,0.258764,0.367278,-0.220854,0.367726,0.355232,-0.208271,0.287531,0.465924,-0.226387,0.392699,0.431749,-0.281420,0.329372,0.520511,-0.323752,0.398876,0.455587,-0.310688,0.338982,0.537584,-0.357895,0.393453,0.457962,-0.331761,0.343853,0.527152,-0.376181,0.389729,0.450952,-0.289705,0.341654,0.518058,-0.333166,0.364739,0.424861,-0.000485,0.326587,0.471471,0.000391,0.414597,0.505880,-0.189780,0.356210,0.575190,-0.217755,0.450860,0.629106,-0.032488,0.416246,0.673617,-0.068097,0.452444,0.651505,-0.023727,0.430146,0.678902,-0.058186,0.476931,0.648674,-0.143763,0.419969,0.725753,-0.178141,OTRO
0.280281,0.341550,-0.265635,0.280417,0.323324,-0.250806,0.283971,0.319457,-0.250982,0.287268,0.315732,-0.250937,0.270968,0.333155,-0.249153,0.267782,0.336378,-0.249354,0.264878,0.339416,-0.249460,0.292355,0.311665,-0.161158,0.260363,0.345291,-0.154605,0.289564,0.345612,-0.229440,0.278741,0.358613,-0.228826,0.339056,0.344683,-0.103364,0.270192,0.424968,-0.090095,0.380505,0.401935,-0.101445,0.291162,0.510314,-0.101743,0.392119,0.472060,-0.183456,0.328119,0.550449,-0.192621,0.398926,0.494689,-0.208059,0.336197,0.568547,-0.219646,0.391696,0.495637,-0.221530,0.339552,0.557637,-0.232365,0.387890,0.490418,-0.189032,0.338894,0.548439,-0.199667,0.380262,0.494667,0.001364,0.343061,0.539059,-0.001473,0.420538,0.530205,-0.238230,0.349467,0.612933,-0.255551,0.434909,0.639316,-0.052608,0.399505,0.677068,-0.068266,0.433350,0.656795,-0.037956,0.410402,0.680713,-0.052005,0.458395,0.670364,-0.135198,0.409407,0.725903,-0.147893,OTRO
0.289473,0.379724,-0.193320,0.289545,0.360096,-0.180256,0.292739,0.356362,-0.180446,0.295874,0.353353,-0.180409,0.281977,0.370891,-0.178607,0.279085,0.375312,-0.178815,0.275934,0.380198,-0.178932,0.304420,0.353732,-0.107879,0.273858,0.388892,-0.101657,0.300095,0.386933,-0.164907,0.290511,0.397306,-0.164401,0.350128,0.394179,-0.068143,0.271764,0.468315,-0.056489,0.390375,0.441038,-0.062643,0.295014,0.542361,-0.069649,0.395387,0.496513,-0.126615,0.322802,0.575719,-0.147397,0.403156,0.514424,-0.143756,0.328149,0.591991,-0.168618,0.395294,0.514168,-0.155850,0.332020,0.580626,-0.179856,0.390768,0.511031,-0.131181,0.331721,0.573297,-0.153909,0.385605,0.539759,0.003415,0.347007,0.580497,-0.003528,0.424692,0.550487,-0.191200,0.332564,0.641330,-0.241305,0.423150,0.645348,-0.020708,0.380905,0.687015,-0.053222,0.418109,0.666859,-0.007103,0.392125,0.688853,-0.034681,0.445989,0.682024,-0.096122,0.393037,0.734737,-0.104048,OTRO
